training_step,reward
8572.823529411764,385.2573529411761
8582.235294117647,382.3161764705879
8591.29411764706,381.7426470588232
8603.117647058823,382.8161764705879
8613.058823529413,386.74999999999966
8620.941176470587,391.57352941176435
8630.735294117647,393.9264705882349
8639.470588235294,396.1102941176467
8648.441176470587,395.52941176470546
8659.0,395.1838235294113
8671.85294117647,394.6617647058819
8679.882352941177,394.3455882352937
8688.970588235294,392.9485294117643
8699.382352941177,391.74999999999955
8711.029411764706,391.1397058823525
8720.470588235294,390.59558823529363
8732.5,387.7279411764701
8743.64705882353,384.6176470588231
8753.470588235294,379.85294117647015
8762.823529411764,377.8676470588231
8775.85294117647,377.8088235294113
8789.35294117647,377.79411764705833
8797.735294117647,379.41911764705833
8807.058823529413,377.57352941176424
8819.264705882353,376.94852941176424
8832.0,376.0367647058819
8838.70588235294,375.147058823529
8850.411764705883,374.75735294117607
8860.64705882353,374.6249999999996
8869.470588235294,377.5882352941172
8878.941176470587,380.7205882352937
8892.676470588236,387.30882352941137
8902.235294117647,393.77205882352905
8911.882352941177,398.6911764705879
8919.558823529413,403.4411764705879
8931.970588235294,401.3161764705879
8941.382352941177,403.036764705882
8953.617647058823,403.47058823529375
8966.529411764706,403.9044117647055
8977.735294117647,407.0514705882349
8986.382352941177,406.4779411764702
8993.029411764706,405.9264705882349
9002.764705882353,404.6102941176467
9009.85294117647,404.5147058823526
9019.941176470587,403.23529411764673
9029.088235294117,402.3088235294114
9038.235294117647,400.0147058823526
9049.441176470587,397.1029411764702
9060.64705882353,394.0294117647055
9070.088235294117,390.6249999999996
9080.558823529413,390.61764705882314
9087.941176470587,390.68382352941137
9098.235294117647,391.9999999999996
9106.970588235294,393.6544117647055
9115.558823529413,392.5808823529408
9125.764705882353,393.2941176470585
9137.088235294117,394.1985294117644
9146.79411764706,393.59558823529386
9160.470588235294,394.2058823529409
9173.411764705883,392.69852941176435
9185.088235294117,393.8823529411761
9194.941176470587,397.536764705882
9203.235294117647,401.4926470588232
9211.176470588236,405.81617647058795
9220.235294117647,407.28676470588204
9228.323529411764,407.8455882352938
9236.79411764706,407.38970588235264
9244.911764705883,407.2058823529409
9252.058823529413,408.0073529411762
9258.29411764706,407.3455882352938
9271.764705882353,406.5955882352938
9280.823529411764,404.51470588235264
9290.382352941177,399.926470588235
9299.20588235294,396.58088235294093
9309.911764705883,394.2867647058821
9318.735294117647,392.85294117647027
9331.588235294117,391.12499999999966
9346.5,389.2279411764702
9357.117647058823,388.4852941176467
9368.5,387.45588235294076
9381.058823529413,390.0367647058819
9396.764705882353,393.6764705882349
9410.882352941177,394.16911764705844
9423.823529411764,395.6397058823526
9434.764705882353,395.35294117647027
9444.529411764706,393.2794117647056
9456.235294117647,393.176470588235
9465.117647058823,392.11029411764673
9476.176470588236,390.12499999999966
9485.5,388.5294117647055
9497.264705882353,385.05147058823496
9505.441176470587,382.06617647058795
9515.411764705883,380.90441176470557
9527.70588235294,378.26470588235264
9539.117647058823,377.5294117647056
9551.35294117647,380.26470588235264
9563.29411764706,382.0294117647056
9574.588235294117,386.7058823529409
9585.617647058823,389.3897058823526
9598.470588235294,387.2205882352938
9610.470588235294,383.5367647058821
9621.823529411764,377.1838235294115
9634.058823529413,373.50735294117624
9644.735294117647,370.3382352941174
9656.411764705883,370.1985294117644
9666.529411764706,371.76470588235264
9678.529411764706,374.33823529411734
9687.235294117647,377.3970588235291
9696.117647058823,378.94117647058795
9704.529411764706,382.36764705882325
9714.470588235294,385.3823529411762
9723.64705882353,386.7058823529409
9735.411764705883,387.2205882352938
9743.823529411764,385.6838235294114
9754.323529411764,383.3088235294114
9763.64705882353,381.6323529411762
9775.441176470587,382.0294117647056
9788.5,382.41911764705856
9799.411764705883,382.6544117647056
9810.529411764706,384.1838235294115
9820.323529411764,384.38970588235264
9831.14705882353,384.49264705882325
9844.029411764706,384.4117647058821
9855.823529411764,382.1323529411762
9865.529411764706,379.44117647058795
9873.558823529413,376.5220588235291
