training_step,reward
8610.382352941177,420.6985294117642
8617.911764705883,420.3235294117642
8624.470588235294,424.2352941176465
8635.911764705883,427.1323529411759
8648.676470588236,426.88235294117584
8654.441176470587,426.66176470588175
8663.617647058823,424.9264705882347
8673.441176470587,423.55882352941114
8681.29411764706,423.1176470588229
8690.970588235294,422.6249999999994
8702.676470588236,421.0808823529405
8712.088235294117,417.92647058823457
8720.529411764706,414.55147058823457
8730.323529411764,412.52205882352865
8741.117647058823,411.9852941176463
8749.735294117647,413.7058823529404
8759.117647058823,415.3749999999992
8769.970588235294,416.7279411764698
8783.117647058823,417.42647058823445
8792.911764705883,418.1249999999991
8804.058823529413,421.1176470588226
8816.64705882353,423.0220588235285
8827.79411764706,423.09558823529323
8836.382352941177,424.25735294117567
8847.14705882353,422.0882352941169
8855.441176470587,419.7132352941168
8861.35294117647,419.3970588235286
8873.529411764706,420.4485294117639
8884.764705882353,421.3749999999992
8892.382352941177,422.6176470588227
8904.941176470587,423.3823529411756
8913.29411764706,421.764705882352
8920.529411764706,421.36029411764616
8931.823529411764,422.50735294117555
8942.588235294117,422.24264705882257
8953.764705882353,423.11029411764605
8965.029411764706,423.6176470588225
8974.823529411764,422.5735294117637
8985.617647058823,424.4044117647049
8997.411764705883,425.8676470588225
9007.823529411764,425.31617647058727
9017.323529411764,424.8308823529402
9027.85294117647,423.36029411764605
9036.764705882353,421.249999999999
9045.735294117647,421.5955882352931
9056.058823529413,421.71323529411666
9063.29411764706,421.52941176470495
9073.79411764706,422.9338235294108
9080.117647058823,424.2573529411755
9093.5,426.1838235294108
9103.882352941177,429.38235294117544
9113.911764705883,430.64705882352837
9122.941176470587,430.2867647058813
9129.529411764706,429.09558823529306
9139.5,427.3970588235283
9147.735294117647,425.345588235293
9157.5,424.6323529411753
9166.588235294117,423.7426470588224
9175.14705882353,422.47794117646947
9187.14705882353,422.54411764705765
9198.20588235294,423.25735294117527
9207.79411764706,426.6102941176458
9213.558823529413,429.8749999999988
9219.911764705883,430.97794117646947
9227.911764705883,433.37499999999886
9237.382352941177,432.3088235294106
9248.85294117647,430.8823529411752
9261.79411764706,430.78676470588107
9271.70588235294,429.40441176470455
9279.79411764706,427.0661764705869
9291.676470588236,426.5220588235281
9301.617647058823,424.8897058823516
9309.617647058823,421.58088235293985
9319.617647058823,420.3382352941164
9331.441176470587,417.1323529411752
9340.617647058823,415.0588235294106
9354.29411764706,414.0294117647047
9371.70588235294,410.3161764705871
9383.70588235294,408.3161764705871
9396.058823529413,405.0294117647047
9405.264705882353,403.69852941176356
9417.617647058823,403.59558823529295
9428.382352941177,401.01470588235173
9439.79411764706,399.67647058823405
9448.823529411764,394.64705882352814
9460.29411764706,391.89705882352814
9473.235294117647,391.28676470588107
9482.588235294117,390.66911764705753
9491.382352941177,391.5661764705869
9499.64705882353,392.551470588234
9510.20588235294,389.85294117646924
9516.382352941177,385.6911764705869
9532.088235294117,381.63235294117516
9543.970588235294,379.4999999999987
9556.14705882353,379.68382352941046
9567.70588235294,383.91911764705753
9583.264705882353,388.68382352941046
9593.058823529413,390.47794117646924
9609.0,395.1764705882339
9618.79411764706,397.29411764705736
9631.529411764706,399.2647058823515
9641.411764705883,401.7352941176456
9651.264705882353,407.10294117646913
9660.088235294117,412.47058823529267
9670.470588235294,418.9485294117633
9679.529411764706,426.55882352941035
9692.264705882353,429.10294117646924
9700.588235294117,431.64705882352814
9709.70588235294,431.9044117647046
9719.14705882353,431.6102941176457
9731.235294117647,431.1029411764693
9738.14705882353,431.1470588235281
9747.970588235294,433.0955882352928
9755.970588235294,432.3897058823516
9767.088235294117,431.6397058823516
9780.176470588236,429.1176470588222
9794.882352941177,425.63970588235156
9807.20588235294,423.43382352941035
9816.176470588236,418.2058823529398
9828.676470588236,413.41176470588096
9840.088235294117,410.1911764705868
9851.29411764706,407.8235294117633
9863.882352941177,409.007352941175
9876.35294117647,410.117647058822
9885.176470588236,409.6911764705867
9895.411764705883,409.6249999999985
